frame_id,timestamp,diameter,confidence,is_bad_data,diameter_mm,was_interpolated
2943,98.1,180.22857142857143,1.0,False,6.007619047619048,False
2944,98.13333333333333,180.94285714285715,1.0,False,6.031428571428571,False
2945,98.16666666666669,180.79999999999995,1.0,False,6.0266666666666655,False
2946,98.2,180.49999999999997,1.0,False,6.016666666666666,False
2947,98.23333333333332,180.29999999999998,1.0,False,6.009999999999999,False
2948,98.26666666666668,179.69999999999996,0.9444444179534912,True,5.989999999999998,True
2949,98.3,179.69999999999996,1.0,False,5.989999999999999,False
2950,98.33333333333331,179.79999999999995,1.0,False,5.993333333333332,False
2951,98.36666666666666,179.89999999999998,1.0,False,5.996666666666665,False
2952,98.4,180.29999999999995,1.0,True,6.009999999999999,True
2953,98.43333333333334,180.89999999999998,1.0,False,6.0299999999999985,False
2954,98.46666666666668,180.69999999999996,1.0,False,6.023333333333332,False
2955,98.5,180.59999999999997,1.0,False,6.019999999999999,False
2956,98.53333333333332,180.51428571428573,1.0,False,6.017142857142857,False
2957,98.56666666666666,179.9142857142857,1.0,False,5.997142857142857,False
2958,98.6,181.42857142857144,1.0,False,6.0476190476190474,False
2959,98.63333333333333,182.05714285714288,1.0,False,6.0685714285714285,False
2960,98.66666666666669,181.51428571428573,1.0,False,6.050476190476191,False
2961,98.7,181.68571428571428,1.0,False,6.056190476190476,False
2962,98.73333333333332,181.37142857142857,1.0,False,6.045714285714286,False
2963,98.76666666666668,180.45714285714286,1.0,False,6.015238095238095,False
2964,98.8,179.14285714285717,1.0,False,5.9714285714285715,False
2965,98.83333333333331,180.77142857142857,1.0,False,6.025714285714286,False
2966,98.86666666666666,182.65714285714287,1.0,False,6.088571428571428,False
2967,98.9,183.65714285714287,1.0,False,6.121904761904762,False
2968,98.93333333333334,182.0,1.0,False,6.066666666666666,False
2969,98.96666666666668,180.51428571428573,1.0,False,6.017142857142857,False
2970,99.0,180.74285714285716,1.0,False,6.024761904761905,False
2971,99.03333333333332,182.25714285714287,1.0,False,6.075238095238095,False
2972,99.06666666666666,182.4,1.0,False,6.08,False
2973,99.1,181.0,1.0,False,6.033333333333333,False
2974,99.13333333333333,181.3714285714286,1.0,False,6.045714285714286,False
2975,99.16666666666669,182.11428571428573,1.0,False,6.070476190476191,False
2976,99.2,182.2857142857143,1.0,False,6.076190476190477,False
2977,99.23333333333332,180.14285714285714,1.0,False,6.004761904761905,False
2978,99.26666666666668,179.5142857142857,1.0,False,5.983809523809524,False
2979,99.3,180.51428571428573,1.0,False,6.017142857142857,False
2980,99.33333333333331,181.9714285714286,1.0,False,6.065714285714286,False
2981,99.36666666666666,181.25714285714287,1.0,False,6.041904761904762,False
2982,99.4,179.0857142857143,1.0,False,5.9695238095238095,False
2983,99.43333333333334,179.68571428571428,1.0,False,5.98952380952381,False
2984,99.46666666666668,181.14285714285714,1.0,False,6.038095238095238,False
2985,99.5,181.0,1.0,False,6.033333333333333,False
2986,99.53333333333332,179.5142857142857,1.0,False,5.983809523809524,False
2987,99.56666666666666,178.4857142857143,1.0,False,5.94952380952381,False
2988,99.6,178.25714285714287,1.0,False,5.9419047619047625,False
2989,99.63333333333333,179.42857142857142,1.0,False,5.980952380952381,False
2990,99.66666666666669,181.22857142857143,1.0,False,6.040952380952381,False
2991,99.7,182.68571428571428,1.0,False,6.08952380952381,False
2992,99.73333333333332,182.4857142857143,1.0,False,6.082857142857143,False
2993,99.76666666666668,180.59999999999997,1.0,False,6.019999999999999,False
2994,99.8,180.09999999999997,1.0,False,6.003333333333332,False
2995,99.83333333333331,179.49999999999997,1.0,False,5.9833333333333325,False
2996,99.86666666666666,179.29999999999998,1.0,True,5.976666666666666,True
2997,99.9,179.69999999999996,1.0,False,5.989999999999999,False
2998,99.93333333333334,179.69999999999996,1.0,False,5.989999999999998,False
2999,99.96666666666668,179.79999999999998,1.0,False,5.993333333333332,False
3000,100.0,179.6,1.0,False,5.986666666666666,False
3001,100.03333333333332,179.31428571428572,1.0,False,5.977142857142858,False
3002,100.06666666666666,179.6,1.0,False,5.986666666666666,False
3003,100.1,179.4857142857143,1.0,False,5.982857142857143,False
3004,100.13333333333333,180.39999999999998,1.0,False,6.013333333333333,False
3005,100.16666666666669,180.89999999999998,1.0,False,6.0299999999999985,False
3006,100.2,181.29999999999995,1.0,False,6.043333333333332,False
3007,100.23333333333332,181.29999999999995,1.0,True,6.043333333333332,True
3008,100.26666666666668,180.89999999999998,1.0,False,6.0299999999999985,False
3009,100.3,181.09999999999997,1.0,False,6.036666666666665,False
3010,100.33333333333331,180.99999999999997,1.0,False,6.033333333333332,False
3011,100.36666666666666,181.22857142857143,1.0,False,6.040952380952381,False
3012,100.4,181.60000000000002,1.0,False,6.053333333333334,False
3013,100.43333333333334,180.4,1.0,False,6.013333333333334,False
3014,100.46666666666668,179.5142857142857,1.0,False,5.983809523809524,False
3015,100.5,178.4,1.0,False,5.946666666666666,False
3016,100.53333333333332,180.54285714285714,1.0,False,6.018095238095238,False
3017,100.56666666666666,182.11428571428573,1.0,False,6.070476190476191,False
3018,100.6,181.85714285714286,1.0,False,6.061904761904763,False
3019,100.63333333333333,178.65714285714287,1.0,False,5.955238095238095,False
3020,100.66666666666669,177.42857142857142,1.0,False,5.914285714285715,False
3021,100.7,178.25714285714287,1.0,False,5.9419047619047625,False
3022,100.73333333333332,178.9714285714286,1.0,False,5.965714285714286,False
3023,100.76666666666668,178.85714285714286,1.0,False,5.961904761904762,False
3024,100.8,178.9142857142857,1.0,False,5.963809523809524,False
3025,100.83333333333331,179.4857142857143,1.0,False,5.982857142857143,False
3026,100.86666666666666,179.68571428571428,1.0,False,5.98952380952381,False
3027,100.9,179.4,1.0,False,5.98,False
3028,100.93333333333334,179.5142857142857,1.0,False,5.983809523809524,False
3029,100.96666666666668,178.14285714285714,1.0,False,5.938095238095238,False
3030,101.0,178.1142857142857,1.0,False,5.937142857142858,False
3031,101.03333333333332,180.0857142857143,1.0,False,6.002857142857143,False
3032,101.06666666666666,180.02857142857144,1.0,False,6.0009523809523815,False
3033,101.1,178.14285714285714,1.0,False,5.938095238095238,False
3034,101.13333333333333,177.31428571428572,1.0,False,5.91047619047619,False
3035,101.16666666666669,178.82857142857142,1.0,False,5.9609523809523814,False
3036,101.2,177.4,1.0,False,5.913333333333333,False
3037,101.23333333333332,178.14285714285714,1.0,False,5.938095238095238,False
3038,101.26666666666668,177.9142857142857,1.0,False,5.93047619047619,False
3039,101.3,178.9142857142857,1.0,False,5.963809523809524,False
3040,101.33333333333331,178.02857142857144,1.0,False,5.934285714285715,False
3041,101.36666666666666,178.77142857142857,1.0,False,5.959047619047619,False
3042,101.4,178.25714285714287,1.0,False,5.9419047619047625,False
3043,101.43333333333334,178.05714285714285,1.0,False,5.935238095238096,False
3044,101.46666666666668,178.28571428571428,1.0,False,5.942857142857143,False
3045,101.5,177.71428571428572,1.0,False,5.923809523809524,False
3046,101.53333333333332,178.28571428571428,1.0,False,5.942857142857143,False
3047,101.56666666666666,176.3714285714286,1.0,False,5.879047619047619,False
3048,101.6,174.85714285714286,1.0,False,5.828571428571428,False
3049,101.63333333333333,178.14285714285714,1.0,False,5.938095238095238,False
3050,101.66666666666669,180.54285714285714,1.0,False,6.018095238095238,False
3051,101.7,180.77142857142857,1.0,False,6.025714285714287,False
3052,101.73333333333332,178.11428571428573,1.0,False,5.937142857142858,False
3053,101.76666666666668,178.34285714285716,1.0,False,5.944761904761905,False
3054,101.8,177.5142857142857,1.0,False,5.917142857142857,False
3055,101.83333333333331,178.82857142857142,1.0,False,5.9609523809523814,False
3056,101.86666666666666,179.4,1.0,False,5.98,False
3057,101.9,178.85714285714286,1.0,False,5.961904761904762,False
3058,101.93333333333334,176.8857142857143,1.0,False,5.896190476190476,False
3059,101.96666666666668,176.20000000000002,1.0,False,5.873333333333333,False
3060,102.0,176.4,1.0,False,5.88,False
3061,102.03333333333332,178.17142857142858,1.0,False,5.93904761904762,False
3062,102.06666666666666,177.99999999999997,1.0,False,5.933333333333333,False
3063,102.1,178.09999999999997,1.0,False,5.936666666666666,False
3064,102.13333333333333,178.09999999999997,1.0,False,5.936666666666666,False
3065,102.16666666666669,177.89999999999995,1.0,True,5.93,True
3066,102.2,177.69999999999996,1.0,False,5.923333333333333,False
3067,102.23333333333332,178.09999999999997,1.0,False,5.936666666666666,False
3068,102.26666666666668,177.99999999999997,1.0,False,5.933333333333333,False
3069,102.3,177.69999999999996,1.0,False,5.923333333333333,False
3070,102.33333333333331,177.29999999999998,1.0,False,5.909999999999999,False
3071,102.36666666666666,177.09999999999997,1.0,True,5.903333333333332,True
3072,102.4,177.09999999999997,1.0,False,5.903333333333332,False
3073,102.43333333333334,178.09999999999997,1.0,False,5.936666666666666,False
3074,102.46666666666668,178.99999999999997,1.0,False,5.966666666666665,False
3075,102.5,181.31428571428572,1.0,False,6.043809523809523,False
3076,102.53333333333332,180.9142857142857,1.0,False,6.0304761904761905,False
3077,102.56666666666666,179.77142857142857,1.0,False,5.992380952380953,False
3078,102.6,179.79999999999998,1.0,False,5.993333333333332,False
3079,102.63333333333333,179.59999999999997,1.0,False,5.9866666666666655,False
3080,102.66666666666669,179.79999999999998,1.0,False,5.993333333333332,False
3081,102.7,180.19999999999996,1.0,True,6.006666666666666,True
3082,102.73333333333332,180.69999999999996,1.0,False,6.0233333333333325,False
3083,102.76666666666668,180.89999999999998,1.0,False,6.0299999999999985,False
3084,102.8,181.09999999999997,1.0,True,6.036666666666665,True
3085,102.83333333333331,181.29999999999995,1.0,False,6.043333333333332,False
3086,102.86666666666666,180.89999999999998,1.0,True,6.029999999999999,True
3087,102.9,180.79999999999995,1.0,False,6.0266666666666655,False
3088,102.93333333333334,180.59999999999997,1.0,False,6.019999999999999,False
3089,102.96666666666668,180.19999999999996,1.0,False,6.006666666666666,False
3090,103.0,179.65714285714287,1.0,False,5.988571428571429,False
3091,103.03333333333332,180.71428571428572,1.0,False,6.023809523809524,False
3092,103.06666666666666,181.94285714285715,1.0,False,6.064761904761905,False
3093,103.1,181.68571428571428,1.0,False,6.056190476190476,False
3094,103.13333333333333,180.85714285714286,1.0,False,6.0285714285714285,False
3095,103.16666666666669,181.9714285714286,1.0,False,6.065714285714286,False
3096,103.2,182.42857142857144,1.0,False,6.080952380952381,False
3097,103.23333333333332,180.57142857142858,1.0,False,6.019047619047619,False
3098,103.26666666666668,179.77142857142857,1.0,False,5.992380952380953,False
3099,103.3,179.31428571428572,1.0,False,5.977142857142858,False
3100,103.33333333333331,178.79999999999998,1.0,False,5.959999999999999,False
3101,103.36666666666666,178.49999999999997,1.0,False,5.949999999999999,False
3102,103.4,178.09999999999997,1.0,False,5.936666666666666,False
3103,103.43333333333334,177.49999999999997,1.0,True,5.916666666666666,True
3104,103.46666666666668,177.19999999999996,1.0,False,5.906666666666665,False
3105,103.5,177.59999999999997,1.0,False,5.919999999999999,False
3106,103.53333333333332,177.89999999999995,0.9444444179534912,True,5.929999999999999,True
3107,103.56666666666666,178.29999999999998,1.0,False,5.9433333333333325,False
3108,103.6,179.29999999999998,1.0,False,5.976666666666666,False
3109,103.63333333333333,179.79999999999995,1.0,False,5.993333333333332,False
3110,103.66666666666669,180.57142857142858,1.0,False,6.019047619047619,False
3111,103.7,180.60000000000002,1.0,False,6.0200000000000005,False
3112,103.73333333333332,179.14285714285717,1.0,False,5.9714285714285715,False
3113,103.76666666666668,177.25714285714287,1.0,False,5.908571428571429,False
3114,103.8,178.2,1.0,False,5.94,False
3115,103.83333333333331,181.8857142857143,1.0,False,6.062857142857143,False
3116,103.86666666666666,183.82857142857142,1.0,False,6.1276190476190475,False
3117,103.9,182.19999999999996,1.0,False,6.073333333333332,False
3118,103.93333333333334,181.59999999999997,1.0,False,6.053333333333332,False
3119,103.96666666666668,180.59999999999997,1.0,False,6.019999999999999,False
3120,104.0,180.59999999999997,1.0,True,6.019999999999999,True
3121,104.03333333333332,180.39999999999998,1.0,False,6.013333333333333,False
3122,104.06666666666666,180.19999999999996,1.0,False,6.006666666666665,False
3123,104.1,180.59999999999997,1.0,False,6.019999999999999,False
3124,104.13333333333333,181.19999999999996,1.0,False,6.039999999999999,False
3125,104.16666666666669,181.19999999999996,1.0,False,6.039999999999999,False
3126,104.2,181.49999999999997,1.0,True,6.049999999999999,True
3127,104.23333333333332,181.69999999999996,1.0,False,6.056666666666665,False
3128,104.26666666666668,181.29999999999995,0.970588207244873,True,6.043333333333332,True
3129,104.3,181.29999999999998,1.0,False,6.043333333333332,False
3130,104.33333333333331,180.09999999999997,1.0,False,6.003333333333332,False
3131,104.36666666666666,179.79999999999995,1.0,False,5.993333333333332,False
3132,104.4,178.82857142857145,1.0,False,5.9609523809523814,False
3133,104.43333333333334,178.02857142857144,1.0,False,5.934285714285714,False
3134,104.46666666666668,179.77142857142857,1.0,False,5.992380952380953,False
3135,104.5,180.59999999999997,1.0,False,6.019999999999999,False
3136,104.53333333333332,180.69999999999996,1.0,False,6.0233333333333325,False
3137,104.56666666666666,181.49999999999997,1.0,False,6.049999999999999,False
3138,104.6,181.49999999999997,1.0,True,6.049999999999999,True
3139,104.63333333333333,180.89999999999998,1.0,False,6.0299999999999985,False
3140,104.66666666666669,181.09999999999997,1.0,False,6.036666666666665,False
3141,104.7,181.39999999999995,1.0,False,6.046666666666665,False
3142,104.73333333333332,180.62857142857143,1.0,False,6.020952380952381,False
3143,104.76666666666668,181.31428571428572,1.0,False,6.043809523809524,False
3144,104.8,181.31428571428572,1.0,False,6.043809523809523,False
3145,104.83333333333331,178.68571428571428,1.0,False,5.956190476190477,False
3146,104.86666666666666,177.0857142857143,1.0,False,5.902857142857143,False
3147,104.9,178.17142857142858,1.0,False,5.93904761904762,False
3148,104.93333333333334,177.97142857142856,1.0,False,5.932380952380953,False
3149,104.96666666666668,176.94285714285715,1.0,False,5.898095238095238,False
3150,105.0,176.9142857142857,1.0,False,5.897142857142857,False
3151,105.03333333333332,178.9142857142857,1.0,False,5.963809523809524,False
3152,105.06666666666666,179.65714285714287,1.0,False,5.988571428571428,False
3153,105.1,179.17142857142858,1.0,False,5.972380952380952,False
3154,105.13333333333333,179.6,1.0,False,5.986666666666666,False
3155,105.16666666666669,179.9714285714286,1.0,False,5.999047619047619,False
3156,105.2,179.85714285714286,1.0,False,5.995238095238095,False
3157,105.23333333333332,178.05714285714285,1.0,False,5.935238095238096,False
3158,105.26666666666668,178.2,1.0,False,5.94,False
3159,105.3,179.31428571428572,1.0,False,5.977142857142858,False
3160,105.33333333333331,181.17142857142858,1.0,False,6.039047619047619,False
3161,105.36666666666666,180.74285714285716,1.0,False,6.024761904761905,False
